timestamp,bpm,temp_c,risk_score
2026-06-21T08:41:19.792895,0.0,22.63,0.5397
2026-06-21T08:41:19.795548,0.0,22.63,0.5397
2026-06-21T08:41:19.797855,0.0,22.63,0.5397
2026-06-21T08:41:19.800438,0.0,22.63,0.5397
2026-06-21T08:41:19.802746,0.0,22.63,0.5397
2026-06-21T08:41:19.805544,0.0,22.63,0.5397
2026-06-21T08:41:19.808477,0.0,22.63,0.5397
2026-06-21T08:41:19.811275,0.0,22.63,0.5397
2026-06-21T08:41:19.814923,0.0,22.63,0.5397
2026-06-21T08:41:19.817413,0.0,22.63,0.5397
2026-06-21T08:41:19.820792,0.0,22.63,0.5397
2026-06-21T08:41:19.825222,0.0,22.63,0.5397
2026-06-21T08:41:19.830573,0.0,22.63,0.5397
2026-06-21T08:41:19.834019,0.0,22.63,0.5397
2026-06-21T08:41:19.838267,0.0,22.63,0.5397
2026-06-21T08:41:19.841699,0.0,22.63,0.5397
2026-06-21T08:41:19.846487,0.0,22.63,0.5397
2026-06-21T08:41:19.849525,0.0,22.63,0.5397
2026-06-21T08:41:19.862796,0.0,22.63,0.5397
2026-06-21T08:41:19.866198,0.0,22.63,0.5397
2026-06-21T08:41:19.868916,0.0,22.63,0.5397
2026-06-21T08:41:19.871495,0.0,22.63,0.5397
2026-06-21T08:41:19.874104,0.0,22.63,0.5397
2026-06-21T08:41:19.877057,0.0,22.63,0.5397
2026-06-21T08:41:19.880033,0.0,22.63,0.5397
2026-06-21T08:41:19.883821,0.0,22.63,0.5397
2026-06-21T08:41:19.894931,0.0,22.63,0.5397
2026-06-21T08:41:19.898388,0.0,22.63,0.5397
2026-06-21T08:41:19.901505,0.0,22.63,0.5397
2026-06-21T08:41:19.911354,0.0,22.63,0.5397
2026-06-21T08:41:19.914251,0.0,22.63,0.5397
2026-06-21T08:41:19.917416,0.0,22.63,0.5397
2026-06-21T08:41:19.919986,0.0,22.63,0.5397
2026-06-21T08:41:19.922285,0.0,22.63,0.5397
2026-06-21T08:41:19.925052,0.0,22.63,0.5397
2026-06-21T08:41:19.933045,0.0,22.63,0.5397
2026-06-21T08:41:19.990256,0.0,22.63,0.5397
2026-06-21T08:41:19.999218,0.0,22.63,0.5397
2026-06-21T08:41:20.025565,0.0,22.63,0.5397
2026-06-21T08:41:20.052789,0.0,22.63,0.5397
2026-06-21T08:41:20.134611,0.0,22.63,0.5397
2026-06-21T08:41:20.160112,0.0,22.63,0.5397
2026-06-21T08:41:20.175560,0.0,22.63,0.5397
2026-06-21T08:41:20.202532,0.0,22.63,0.5397
2026-06-21T08:41:20.207449,0.0,22.63,0.5397
2026-06-21T08:41:20.224081,0.0,22.63,0.5397
2026-06-21T08:41:20.242185,0.0,22.63,0.5397
2026-06-21T08:41:20.252649,0.0,22.63,0.5397
2026-06-21T08:41:20.256598,0.0,22.63,0.5397
2026-06-21T08:41:20.262167,0.0,22.63,0.5397
2026-06-21T08:41:20.266916,0.0,22.63,0.5397
2026-06-21T08:41:20.271178,0.0,22.63,0.5397
2026-06-21T08:41:20.275597,0.0,22.63,0.5397
2026-06-21T08:41:20.280512,0.0,22.63,0.5397
2026-06-21T08:41:20.285578,0.0,22.63,0.5397
2026-06-21T08:41:20.291313,0.0,22.63,0.5397
2026-06-21T08:41:20.295479,0.0,22.63,0.5397
2026-06-21T08:41:20.300222,0.0,22.63,0.5397
2026-06-21T08:41:20.304629,0.0,22.63,0.5397
2026-06-21T08:41:20.309458,0.0,22.63,0.5397
2026-06-21T08:41:20.315285,0.0,22.63,0.5397
2026-06-21T08:41:20.320456,0.0,22.63,0.5397
2026-06-21T08:41:20.325329,0.0,22.63,0.5397
2026-06-21T08:41:20.330111,0.0,22.63,0.5397
2026-06-21T08:41:20.334509,0.0,22.63,0.5397
2026-06-21T08:41:20.339575,0.0,22.63,0.5397
2026-06-21T08:41:20.345809,0.0,22.63,0.5397
2026-06-21T08:41:20.351981,0.0,22.63,0.5397
2026-06-21T08:41:20.358021,0.0,22.63,0.5397
2026-06-21T08:41:20.362590,0.0,22.63,0.5397
2026-06-21T08:41:20.366392,0.0,22.63,0.5397
2026-06-21T08:41:20.370768,0.0,22.63,0.5397
2026-06-21T08:41:20.378102,0.0,22.63,0.5397
2026-06-21T08:41:20.383039,0.0,22.63,0.5397
2026-06-21T08:41:20.389037,0.0,22.63,0.5397
2026-06-21T08:41:20.392978,0.0,22.63,0.5397
2026-06-21T08:41:20.397840,0.0,22.63,0.5397
2026-06-21T08:41:20.402695,0.0,22.63,0.5397
2026-06-21T08:41:20.409571,0.0,22.63,0.5397
2026-06-21T08:41:20.416007,0.0,22.63,0.5397
2026-06-21T08:41:20.419775,0.0,22.63,0.5397
2026-06-21T08:41:20.426884,0.0,22.63,0.5397
2026-06-21T08:41:20.433061,0.0,22.63,0.5397
2026-06-21T08:41:20.438104,0.0,22.63,0.5397
2026-06-21T08:41:20.441995,0.0,22.63,0.5397
2026-06-21T08:41:20.447054,0.0,22.63,0.5397
2026-06-21T08:41:20.451472,0.0,22.63,0.5397
2026-06-21T08:41:20.456016,0.0,22.63,0.5397
2026-06-21T08:41:20.462005,0.0,22.63,0.5397
2026-06-21T08:41:20.466122,0.0,22.63,0.5397
2026-06-21T08:41:20.470416,0.0,22.63,0.5397
2026-06-21T08:41:20.477439,0.0,22.63,0.5397
2026-06-21T08:41:20.481659,0.0,22.63,0.5397
2026-06-21T08:41:20.489392,0.0,22.63,0.5397
2026-06-21T08:41:20.496987,0.0,22.63,0.5397
2026-06-21T08:41:20.503845,0.0,22.63,0.5397
2026-06-21T08:41:20.511502,0.0,22.63,0.5397
2026-06-21T08:41:20.521126,0.0,22.63,0.5397
2026-06-21T08:41:20.528308,0.0,22.63,0.5397
2026-06-21T08:41:20.534220,0.0,22.63,0.5397
2026-06-21T08:41:20.554738,0.0,22.63,0.5397
2026-06-21T08:41:20.560607,0.0,22.63,0.5397
2026-06-21T08:41:20.564307,0.0,22.63,0.5397
2026-06-21T08:41:20.567793,0.0,22.63,0.5397
2026-06-21T08:41:20.571145,0.0,22.63,0.5397
2026-06-21T08:41:20.574751,0.0,22.63,0.5397
2026-06-21T08:41:20.578026,0.0,22.63,0.5397
2026-06-21T08:41:20.581904,0.0,22.63,0.5397
2026-06-21T08:41:20.585253,0.0,22.63,0.5397
2026-06-21T08:41:20.588639,0.0,22.63,0.5397
2026-06-21T08:41:20.595082,0.0,22.63,0.5397
2026-06-21T08:41:20.599044,0.0,22.63,0.5397
2026-06-21T08:41:20.602411,0.0,22.63,0.5397
2026-06-21T08:41:20.605584,0.0,22.63,0.5397
2026-06-21T08:41:20.608958,0.0,22.63,0.5397
2026-06-21T08:41:20.612323,0.0,22.63,0.5397
2026-06-21T08:41:20.616238,0.0,22.63,0.5397
2026-06-21T08:41:20.620672,0.0,22.63,0.5397
2026-06-21T08:41:20.624052,0.0,22.63,0.5397
2026-06-21T08:41:20.628468,0.0,22.63,0.5397
2026-06-21T08:41:20.631186,0.0,22.63,0.5397
2026-06-21T08:41:20.634706,0.0,22.63,0.5397
2026-06-21T08:41:20.639354,0.0,22.63,0.5397
2026-06-21T08:41:20.643529,0.0,22.63,0.5397
2026-06-21T08:41:20.646668,0.0,22.63,0.5397
2026-06-21T08:41:20.650255,0.0,22.63,0.5397
2026-06-21T08:41:20.654361,0.0,22.63,0.5397
2026-06-21T08:41:20.658571,0.0,22.63,0.5397
2026-06-21T08:41:20.661458,0.0,22.63,0.5397
2026-06-21T08:41:20.665144,0.0,22.63,0.5397
2026-06-21T08:41:20.668384,0.0,22.63,0.5397
2026-06-21T08:41:20.671772,0.0,22.63,0.5397
2026-06-21T08:41:20.675846,0.0,22.63,0.5397
2026-06-21T08:41:20.678682,0.0,22.63,0.5397
2026-06-21T08:41:20.681675,0.0,22.63,0.5397
2026-06-21T08:41:20.685449,0.0,22.63,0.5397
2026-06-21T08:41:20.688888,0.0,22.63,0.5397
2026-06-21T08:41:20.691742,0.0,22.63,0.5397
2026-06-21T08:41:20.695143,0.0,22.63,0.5397
2026-06-21T08:41:20.698928,0.0,22.63,0.5397
2026-06-21T08:41:20.702515,0.0,22.63,0.5397
2026-06-21T08:41:20.705868,0.0,22.63,0.5397
2026-06-21T08:41:20.708880,0.0,22.63,0.5397
2026-06-21T08:41:20.712560,0.0,22.63,0.5397
2026-06-21T08:41:20.716209,0.0,22.63,0.5397
2026-06-21T08:41:20.720414,0.0,22.63,0.5397
2026-06-21T08:41:20.723682,0.0,22.63,0.5397
2026-06-21T08:41:20.726706,0.0,22.63,0.5397
2026-06-21T08:41:20.730591,0.0,22.63,0.5397
2026-06-21T08:41:20.733724,0.0,22.63,0.5397
2026-06-21T08:41:20.737149,0.0,22.63,0.5397
2026-06-21T08:41:20.741052,0.0,22.63,0.5397
2026-06-21T08:41:20.744204,0.0,22.63,0.5397
2026-06-21T08:41:20.747009,0.0,22.63,0.5397
2026-06-21T08:41:20.750792,0.0,22.63,0.5397
2026-06-21T08:41:20.754207,0.0,22.63,0.5397
2026-06-21T08:41:20.758808,0.0,22.63,0.5397
2026-06-21T08:41:20.763871,0.0,22.63,0.5397
2026-06-21T08:41:20.767642,0.0,22.63,0.5397
2026-06-21T08:41:20.771686,0.0,22.63,0.5397
2026-06-21T08:41:20.775633,0.0,22.63,0.5397
2026-06-21T08:41:20.779969,0.0,22.63,0.5397
2026-06-21T08:41:20.784781,0.0,22.63,0.5397
2026-06-21T08:41:20.790402,0.0,22.63,0.5397
2026-06-21T08:41:20.794894,0.0,22.63,0.5397
2026-06-21T08:41:20.799377,0.0,22.63,0.5397
2026-06-21T08:41:20.805143,0.0,22.63,0.5397
2026-06-21T08:41:20.809594,0.0,22.63,0.5397
2026-06-21T08:41:20.813530,0.0,22.63,0.5397
2026-06-21T08:41:20.817123,0.0,22.63,0.5397
2026-06-21T08:41:20.820846,0.0,22.63,0.5397
2026-06-21T08:41:20.823855,0.0,22.63,0.5397
2026-06-21T08:41:20.826900,0.0,22.63,0.5397
2026-06-21T08:41:20.829723,0.0,22.63,0.5397
2026-06-21T08:41:20.832838,0.0,22.63,0.5397
2026-06-21T08:41:20.836510,0.0,22.63,0.5397
2026-06-21T08:41:20.839780,0.0,22.63,0.5397
2026-06-21T08:41:20.844522,0.0,22.63,0.5397
2026-06-21T08:41:20.852368,0.0,22.63,0.5397
2026-06-21T08:41:20.856681,0.0,22.63,0.5397
2026-06-21T08:41:20.861577,0.0,22.63,0.5397
2026-06-21T08:41:20.866383,0.0,22.63,0.5397
2026-06-21T08:41:20.872212,0.0,22.63,0.5397
2026-06-21T08:41:20.879346,0.0,22.63,0.5397
2026-06-21T08:41:20.884000,0.0,22.63,0.5397
2026-06-21T08:41:20.887821,0.0,22.63,0.5397
2026-06-21T08:41:20.892534,0.0,22.63,0.5397
2026-06-21T08:41:20.896229,0.0,22.63,0.5397
2026-06-21T08:41:20.899646,0.0,22.63,0.5397
2026-06-21T08:41:20.903670,0.0,22.63,0.5397
2026-06-21T08:41:20.906530,0.0,22.63,0.5397
2026-06-21T08:41:20.910278,0.0,22.63,0.5397
2026-06-21T08:41:20.913868,0.0,22.63,0.5397
2026-06-21T08:41:20.917506,0.0,22.63,0.5397
2026-06-21T08:41:20.920756,0.0,22.63,0.5397
2026-06-21T08:41:20.923985,0.0,22.63,0.5397
2026-06-21T08:41:20.927952,0.0,22.63,0.5397
2026-06-21T08:41:20.931626,0.0,22.63,0.5397
2026-06-21T08:41:20.934978,0.0,22.63,0.5397
2026-06-21T08:41:20.938477,0.0,22.63,0.5397
2026-06-21T08:41:20.941334,0.0,22.63,0.5397
2026-06-21T08:41:20.945290,0.0,22.63,0.5397
2026-06-21T08:41:20.948728,0.0,22.63,0.5397
2026-06-21T08:41:20.952517,0.0,22.63,0.5397
2026-06-21T08:41:20.956387,0.0,22.63,0.5397
2026-06-21T08:41:20.959818,0.0,22.63,0.5397
2026-06-21T08:41:20.962898,0.0,22.63,0.5397
2026-06-21T08:41:20.966445,0.0,22.63,0.5397
2026-06-21T08:41:20.969877,0.0,22.63,0.5397
2026-06-21T08:41:20.973289,0.0,22.63,0.5397
2026-06-21T08:41:20.977929,0.0,22.63,0.5397
2026-06-21T08:41:20.981381,0.0,22.63,0.5397
2026-06-21T08:41:20.984481,0.0,22.63,0.5397
2026-06-21T08:41:20.987968,0.0,22.63,0.5397
2026-06-21T08:41:20.991343,0.0,22.63,0.5397
2026-06-21T08:41:20.995806,0.0,22.63,0.5397
2026-06-21T08:41:21.000154,0.0,22.63,0.5397
2026-06-21T08:41:21.005894,0.0,22.63,0.5397
2026-06-21T08:41:21.009617,0.0,22.63,0.5397
2026-06-21T08:41:21.013315,0.0,22.63,0.5397
2026-06-21T08:41:21.016330,0.0,22.63,0.5397
2026-06-21T08:41:21.019406,0.0,22.63,0.5397
2026-06-21T08:41:21.022513,0.0,22.63,0.5397
2026-06-21T08:41:21.026206,0.0,22.63,0.5397
2026-06-21T08:41:21.029690,0.0,22.63,0.5397
2026-06-21T08:41:21.032884,0.0,22.63,0.5397
2026-06-21T08:41:21.036282,0.0,22.63,0.5397
2026-06-21T08:41:21.040113,0.0,22.63,0.5397
2026-06-21T08:41:21.044270,0.0,22.63,0.5397
2026-06-21T08:41:21.047836,0.0,22.63,0.5397
2026-06-21T08:41:21.051601,0.0,22.63,0.5397
2026-06-21T08:41:21.055812,0.0,22.63,0.5397
2026-06-21T08:41:21.059158,0.0,22.63,0.5397
2026-06-21T08:41:21.062296,0.0,22.63,0.5397
2026-06-21T08:41:21.065528,0.0,22.63,0.5397
2026-06-21T08:41:21.068760,0.0,22.63,0.5397
2026-06-21T08:41:21.072129,0.0,22.63,0.5397
2026-06-21T08:41:21.075796,0.0,22.63,0.5397
2026-06-21T08:41:21.079407,0.0,22.63,0.5397
2026-06-21T08:41:21.083046,0.0,22.63,0.5397
2026-06-21T08:41:21.086594,0.0,22.63,0.5397
2026-06-21T08:41:21.090107,0.0,22.63,0.5397
2026-06-21T08:41:21.093495,0.0,22.63,0.5397
2026-06-21T08:41:21.096985,0.0,22.63,0.5397
2026-06-21T08:41:21.099934,0.0,22.63,0.5397
2026-06-21T08:41:21.103040,0.0,22.63,0.5397
2026-06-21T08:41:21.106070,0.0,22.63,0.5397
2026-06-21T08:41:21.109650,0.0,22.63,0.5397
2026-06-21T08:41:21.112896,0.0,22.63,0.5397
2026-06-21T08:41:21.115882,0.0,22.63,0.5397
2026-06-21T08:41:21.118778,0.0,22.63,0.5397
2026-06-21T08:41:21.121821,0.0,22.63,0.5397
2026-06-21T08:41:21.124841,0.0,22.63,0.5397
2026-06-21T08:41:21.128134,0.0,22.63,0.5397
2026-06-21T08:41:21.130798,0.0,22.63,0.5397
2026-06-21T08:41:21.134181,0.0,22.63,0.5397
2026-06-21T08:41:21.137642,0.0,22.63,0.5397
2026-06-21T08:41:21.140921,0.0,22.63,0.5397
2026-06-21T08:41:21.144413,0.0,22.63,0.5397
2026-06-21T08:41:21.147466,0.0,22.63,0.5397
2026-06-21T08:41:21.150920,0.0,22.63,0.5397
2026-06-21T08:41:21.154554,0.0,22.63,0.5397
2026-06-21T08:41:21.157589,0.0,22.63,0.5397
2026-06-21T08:41:21.160842,0.0,22.63,0.5397
2026-06-21T08:41:21.164700,0.0,22.63,0.5397
2026-06-21T08:41:21.168162,0.0,22.63,0.5397
2026-06-21T08:41:21.171429,0.0,22.63,0.5397
2026-06-21T08:41:21.175047,0.0,22.63,0.5397
2026-06-21T08:41:21.179000,0.0,22.63,0.5397
2026-06-21T08:41:21.183483,0.0,22.63,0.5397
2026-06-21T08:41:21.187949,0.0,22.63,0.5397
2026-06-21T08:41:21.192197,0.0,22.63,0.5397
2026-06-21T08:41:21.198961,0.0,22.63,0.5397
2026-06-21T08:41:21.203912,0.0,22.63,0.5397
2026-06-21T08:41:21.207904,0.0,22.63,0.5397
2026-06-21T08:41:21.211360,0.0,22.63,0.5397
2026-06-21T08:41:21.216164,0.0,22.63,0.5397
2026-06-21T08:41:21.220513,0.0,22.63,0.5397
2026-06-21T08:41:21.224904,0.0,22.63,0.5397
2026-06-21T08:41:21.229168,0.0,22.63,0.5397
2026-06-21T08:41:21.233169,0.0,22.63,0.5397
2026-06-21T08:41:21.237525,0.0,22.63,0.5397
2026-06-21T08:41:21.242532,0.0,22.63,0.5397
2026-06-21T08:41:21.247264,0.0,22.63,0.5397
2026-06-21T08:41:21.251606,0.0,22.63,0.5397
2026-06-21T08:41:21.255425,0.0,22.63,0.5397
2026-06-21T08:41:21.258670,0.0,22.63,0.5397
2026-06-21T08:41:21.261698,0.0,22.63,0.5397
2026-06-21T08:41:21.264660,0.0,22.63,0.5397
2026-06-21T08:41:21.267788,0.0,22.63,0.5397
2026-06-21T08:41:21.270992,0.0,22.63,0.5397
2026-06-21T08:41:21.274922,0.0,22.63,0.5397
2026-06-21T08:41:21.277858,0.0,22.63,0.5397
2026-06-21T08:41:21.282082,0.0,22.63,0.5397
2026-06-21T08:41:21.285588,0.0,22.63,0.5397
2026-06-21T08:41:21.289185,0.0,22.63,0.5397
2026-06-21T08:41:21.292277,0.0,22.63,0.5397
2026-06-21T08:41:21.295765,0.0,22.63,0.5397
2026-06-21T08:41:21.298662,0.0,22.63,0.5397
2026-06-21T08:41:21.301415,0.0,22.63,0.5397
2026-06-21T08:41:21.304515,0.0,22.63,0.5397
2026-06-21T08:41:21.307756,0.0,22.63,0.5397
2026-06-21T08:41:21.310836,0.0,22.63,0.5397
2026-06-21T08:41:21.314392,0.0,22.63,0.5397
2026-06-21T08:41:21.317317,0.0,22.63,0.5397
2026-06-21T08:41:21.320216,0.0,22.63,0.5397
2026-06-21T08:41:21.323217,0.0,22.63,0.5397
2026-06-21T08:41:21.326604,0.0,22.63,0.5397
2026-06-21T08:41:21.330909,0.0,22.63,0.5397
2026-06-21T08:41:21.334440,0.0,22.63,0.5397
2026-06-21T08:41:21.338172,0.0,22.63,0.5397
2026-06-21T08:41:21.342380,0.0,22.63,0.5397
2026-06-21T08:41:21.346714,0.0,22.63,0.5397
2026-06-21T08:41:21.350875,0.0,22.63,0.5397
2026-06-21T08:41:21.355813,0.0,22.63,0.5397
2026-06-21T08:41:21.360014,0.0,22.63,0.5397
2026-06-21T08:41:21.364609,0.0,22.63,0.5397
2026-06-21T08:41:21.368777,0.0,22.63,0.5397
2026-06-21T08:41:21.373713,0.0,22.63,0.5397
2026-06-21T08:41:21.377883,0.0,22.63,0.5397
2026-06-21T08:41:21.382441,0.0,22.63,0.5397
2026-06-21T08:41:21.387107,0.0,22.63,0.5397
2026-06-21T08:41:21.391147,0.0,22.63,0.5397
2026-06-21T08:41:21.397775,0.0,22.63,0.5397
2026-06-21T08:41:21.401084,0.0,22.63,0.5397
2026-06-21T08:41:21.404915,0.0,22.63,0.5397
2026-06-21T08:41:21.408708,0.0,22.63,0.5397
2026-06-21T08:41:21.411864,0.0,22.63,0.5397
2026-06-21T08:41:21.415617,0.0,22.63,0.5397
2026-06-21T08:41:21.419152,0.0,22.63,0.5397
2026-06-21T08:41:21.423474,0.0,22.63,0.5397
2026-06-21T08:41:21.427643,0.0,22.63,0.5397
2026-06-21T08:41:21.431629,0.0,22.63,0.5397
2026-06-21T08:41:21.436022,0.0,22.63,0.5397
2026-06-21T08:41:21.440841,0.0,22.63,0.5397
2026-06-21T08:41:21.444658,0.0,22.63,0.5397
2026-06-21T08:41:21.448663,0.0,22.63,0.5397
2026-06-21T08:41:21.452833,0.0,22.63,0.5397
2026-06-21T08:41:21.457110,0.0,22.63,0.5397
2026-06-21T08:41:21.461408,0.0,22.63,0.5397
2026-06-21T08:41:21.465591,0.0,22.63,0.5397
2026-06-21T08:41:21.469397,0.0,22.63,0.5397
2026-06-21T08:41:21.473797,0.0,22.63,0.5397
2026-06-21T08:41:21.477810,0.0,22.63,0.5397
2026-06-21T08:41:21.482213,0.0,22.63,0.5397
2026-06-21T08:41:21.485902,0.0,22.63,0.5397
2026-06-21T08:41:21.490169,0.0,22.63,0.5397
2026-06-21T08:41:21.495129,0.0,22.63,0.5397
2026-06-21T08:41:21.499228,0.0,22.63,0.5397
2026-06-21T08:41:21.502561,0.0,22.63,0.5397
2026-06-21T08:41:21.506287,0.0,22.63,0.5397
2026-06-21T08:41:21.510883,0.0,22.63,0.5397
2026-06-21T08:41:21.514981,0.0,22.63,0.5397
2026-06-21T08:41:21.519515,0.0,22.63,0.5397
2026-06-21T08:41:21.523327,0.0,22.63,0.5397
2026-06-21T08:41:21.526430,0.0,22.63,0.5397
2026-06-21T08:41:21.530117,0.0,22.63,0.5397
2026-06-21T08:41:21.535281,0.0,22.63,0.5397
2026-06-21T08:41:21.539582,0.0,22.63,0.5397
2026-06-21T08:41:21.543456,0.0,22.63,0.5397
2026-06-21T08:41:21.547472,0.0,22.63,0.5397
2026-06-21T08:41:21.551993,0.0,22.63,0.5397
2026-06-21T08:41:21.555775,0.0,22.63,0.5397
2026-06-21T08:41:21.559967,0.0,22.63,0.5397
2026-06-21T08:41:21.563625,0.0,22.63,0.5397
2026-06-21T08:41:21.568845,0.0,22.63,0.5397
2026-06-21T08:41:21.573430,0.0,22.63,0.5397
2026-06-21T08:41:21.577695,0.0,22.63,0.5397
2026-06-21T08:41:21.581483,0.0,22.63,0.5397
2026-06-21T08:41:21.585619,0.0,22.63,0.5397
2026-06-21T08:41:21.590505,0.0,22.63,0.5397
2026-06-21T08:41:21.594174,0.0,22.63,0.5397
2026-06-21T08:41:21.597516,0.0,22.63,0.5397
2026-06-21T08:41:21.600685,0.0,22.63,0.5397
2026-06-21T08:41:21.605855,0.0,22.63,0.5397
2026-06-21T08:41:21.610179,0.0,22.63,0.5397
2026-06-21T08:41:21.613811,0.0,22.63,0.5397
2026-06-21T08:41:21.617420,0.0,22.63,0.5397
2026-06-21T08:41:21.621535,0.0,22.63,0.5397
2026-06-21T08:41:21.625920,0.0,22.63,0.5397
2026-06-21T08:41:21.630292,0.0,22.63,0.5397
2026-06-21T08:41:21.634825,0.0,22.63,0.5397
2026-06-21T08:41:21.639686,0.0,22.63,0.5397
2026-06-21T08:41:21.644213,0.0,22.63,0.5397
2026-06-21T08:41:21.651245,0.0,22.63,0.5397
2026-06-21T08:41:21.655036,0.0,22.63,0.5397
2026-06-21T08:41:21.658839,0.0,22.63,0.5397
2026-06-21T08:41:21.663345,0.0,22.63,0.5397
2026-06-21T08:41:21.668087,0.0,22.63,0.5397
2026-06-21T08:41:21.672873,0.0,22.63,0.5397
2026-06-21T08:41:21.710136,0.0,22.63,0.5397
2026-06-21T08:41:21.716285,0.0,22.63,0.5397
2026-06-21T08:41:21.721386,0.0,22.63,0.5397
2026-06-21T08:41:21.726223,0.0,22.63,0.5397
2026-06-21T08:41:21.731072,0.0,22.63,0.5397
2026-06-21T08:41:21.735112,0.0,22.63,0.5397
2026-06-21T08:41:21.743575,0.0,22.63,0.5397
2026-06-21T08:41:21.751315,0.0,22.63,0.5397
2026-06-21T08:41:21.757921,0.0,22.63,0.5397
2026-06-21T08:41:21.764569,0.0,22.63,0.5397
2026-06-21T08:41:21.769248,0.0,22.63,0.5397
2026-06-21T08:41:21.773963,0.0,22.63,0.5397
2026-06-21T08:41:21.780469,0.0,22.63,0.5397
2026-06-21T08:41:21.786334,0.0,22.63,0.5397
2026-06-21T08:41:21.792090,0.0,22.63,0.5397
2026-06-21T08:41:21.796725,0.0,22.63,0.5397
2026-06-21T08:41:21.801458,0.0,22.63,0.5397
2026-06-21T08:41:21.807309,0.0,22.63,0.5397
2026-06-21T08:41:21.810753,0.0,22.63,0.5397
2026-06-21T08:41:21.815169,0.0,22.63,0.5397
2026-06-21T08:41:21.819345,0.0,22.63,0.5397
2026-06-21T08:41:21.825418,0.0,22.63,0.5397
2026-06-21T08:41:21.831178,0.0,22.63,0.5397
2026-06-21T08:41:21.835093,0.0,22.63,0.5397
2026-06-21T08:41:21.842252,0.0,22.63,0.5397
2026-06-21T08:41:21.860378,0.0,22.63,0.5397
2026-06-21T08:41:21.903246,0.0,22.63,0.5397
2026-06-21T08:41:21.910246,0.0,22.63,0.5397
2026-06-21T08:41:21.915226,0.0,22.63,0.5397
2026-06-21T08:41:21.918862,0.0,22.63,0.5397
2026-06-21T08:41:21.923557,0.0,22.63,0.5397
2026-06-21T08:41:21.928237,0.0,22.63,0.5397
2026-06-21T08:41:21.932150,0.0,22.63,0.5397
2026-06-21T08:41:21.937226,0.0,22.63,0.5397
2026-06-21T08:41:21.943476,0.0,22.63,0.5397
2026-06-21T08:41:21.954576,0.0,22.63,0.5397
2026-06-21T08:41:21.962673,0.0,22.63,0.5397
2026-06-21T08:41:21.968150,0.0,22.63,0.5397
2026-06-21T08:41:21.975607,0.0,22.63,0.5397
2026-06-21T08:41:21.980681,0.0,22.63,0.5397
2026-06-21T08:41:21.987551,0.0,22.63,0.5397
2026-06-21T08:41:21.992264,0.0,22.63,0.5397
2026-06-21T08:41:21.996501,0.0,22.63,0.5397
2026-06-21T08:41:22.001398,0.0,22.63,0.5397
2026-06-21T08:41:22.006712,0.0,22.63,0.5397
2026-06-21T08:41:22.011691,0.0,22.63,0.5397
2026-06-21T08:41:22.015900,0.0,22.63,0.5397
2026-06-21T08:41:22.021283,0.0,22.63,0.5397
2026-06-21T08:41:22.025883,0.0,22.63,0.5397
2026-06-21T08:41:22.031179,0.0,22.63,0.5397
2026-06-21T08:41:22.036089,0.0,22.63,0.5397
2026-06-21T08:41:22.042830,0.0,22.63,0.5397
2026-06-21T08:41:22.051073,0.0,22.63,0.5397
2026-06-21T08:41:22.059399,0.0,22.63,0.5397
2026-06-21T08:41:22.073079,0.0,22.63,0.5397
2026-06-21T08:41:22.081453,0.0,22.63,0.5397
2026-06-21T08:41:22.086309,0.0,22.63,0.5397
2026-06-21T08:41:22.091305,0.0,22.63,0.5397
2026-06-21T08:41:22.097779,0.0,22.63,0.5397
2026-06-21T08:41:22.102772,0.0,22.63,0.5397
2026-06-21T08:41:22.108687,0.0,22.63,0.5397
2026-06-21T08:41:22.114090,0.0,22.63,0.5397
2026-06-21T08:41:22.118125,0.0,22.63,0.5397
2026-06-21T08:41:22.123040,0.0,22.63,0.5397
2026-06-21T08:41:22.127172,0.0,22.63,0.5397
2026-06-21T08:41:22.133858,0.0,22.63,0.5397
2026-06-21T08:41:22.138577,0.0,22.63,0.5397
2026-06-21T08:41:22.142965,0.0,22.63,0.5397
2026-06-21T08:41:22.147911,0.0,22.63,0.5397
2026-06-21T08:41:22.153272,0.0,22.63,0.5397
2026-06-21T08:41:22.158201,0.0,22.63,0.5397
2026-06-21T08:41:22.162659,0.0,22.63,0.5397
2026-06-21T08:41:22.166926,0.0,22.63,0.5397
2026-06-21T08:41:22.170676,0.0,22.63,0.5397
2026-06-21T08:41:22.174971,0.0,22.63,0.5397
2026-06-21T08:41:22.179195,0.0,22.63,0.5397
2026-06-21T08:41:22.183792,0.0,22.63,0.5397
2026-06-21T08:41:22.188603,0.0,22.63,0.5397
2026-06-21T08:41:22.194857,0.0,22.63,0.5397
2026-06-21T08:41:22.201157,0.0,22.63,0.5397
2026-06-21T08:41:22.209257,0.0,22.63,0.5397
2026-06-21T08:41:22.214588,0.0,22.63,0.5397
2026-06-21T08:41:22.220612,0.0,22.63,0.5397
2026-06-21T08:41:22.225150,0.0,22.63,0.5397
2026-06-21T08:41:22.230048,0.0,22.63,0.5397
2026-06-21T08:41:22.236105,0.0,22.63,0.5397
2026-06-21T08:41:22.242344,0.0,22.63,0.5397
2026-06-21T08:41:22.248142,0.0,22.63,0.5397
2026-06-21T08:41:22.253442,0.0,22.63,0.5397
2026-06-21T08:41:22.259628,0.0,22.63,0.5397
2026-06-21T08:41:22.264818,0.0,22.63,0.5397
2026-06-21T08:41:22.269530,0.0,22.63,0.5397
